match_teams,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Aston_Villa_Southampton,Duje Caleta-Car,CRO,26,83.0,0,0,0,0,0,0,0,0,41.0,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,79.3,1.0,22.0,0.0,0.0,0.0,535.0,277.0,7.0,10.0,70.0,11.0,12.0,91.7,5.0,7.0,71.4,0.0,0.0,2.0,0.0,0.0,27.0,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,4.0,5.0,0.0,8.0,30.0,11.0,0.0,0.0,41.0,0.0,0.0,0.0,64.0,7.0,0.0,0.0,1.0,0.0,18.0,0.0,0,1,0,0,0.0,0.0,0,7.0,2.0,0.0,100.0,True,2022-2023,CB,None,None,None,0.9222222222222223,Aston_Villa_Southampton_2022,0.6,1.4,0.0,1.0,2023-01-21,Michael Salisbury,St. Mary's Stadium,Sat,15:00,"30,158",212,Aston Villa,Southampton,28.19277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4578313253012,2.1686746987951806,2.1686746987951806,2.1686746987951806,0.0,0.0,0.0,0.0,0.0,24.939759036144576,31.445783132530117,85.98795180722891,1.0843373493975903,23.855421686746986,0.0,0.0,0.0,580.1204819277108,300.3614457831325,7.590361445783132,10.843373493975903,75.90361445783132,11.927710843373493,13.012048192771083,99.43373493975903,5.421686746987952,7.590361445783132,77.42168674698796,0.0,0.0,2.1686746987951806,0.0,0.0,29.277108433734938,2.1686746987951806,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,1.0843373493975903,1.0843373493975903,0.0,1.0843373493975903,1.0843373493975903,108.43373493975903,0.0,1.0843373493975903,1.0843373493975903,4.337349397590361,5.421686746987952,0.0,8.674698795180722,32.53012048192771,11.927710843373493,0.0,0.0,44.4578313253012,0.0,0.0,0.0,69.39759036144578,7.590361445783132,0.0,0.0,1.0843373493975903,0.0,19.518072289156624,0.0,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,7.590361445783132,2.1686746987951806,0.0,108.43373493975903,1.0,0.6506024096385542,1.5180722891566263,0.0,1.0843373493975903,229.87951807228913
Aston_Villa_Southampton,Moussa Djenepo,MLI,24,7.0,0,0,0,0,1,1,0,0,4.0,0.0,0,1.0,0.1,0.1,0.1,2.0,0.0,1.0,1.0,100.0,0.0,3.0,2.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,43.0,35.0,0.0,1.0,1.0,0.0,3.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,WB,None,None,None,0.07777777777777778,Aston_Villa_Southampton_2022,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,308.57142857142856,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,51.42857142857143,0.0,0.0,12.857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,25.714285714285715,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,38.57142857142857,25.714285714285715,0.0,0.0,282.85714285714283,192.85714285714286,0.0,0.0,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,1.2857142857142858,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,12.857142857142858,51.42857142857143,0.0,0.0,0.0,552.8571428571429,450.0,0.0,12.857142857142858,12.857142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.142857142857144,36.0,12.857142857142858,38.57142857142857,2455.714285714286
Aston_Villa_Southampton,Moussa Djenepo,MLI,24,7.0,0,0,0,0,1,1,0,0,4.0,0.0,0,1.0,0.1,0.1,0.1,2.0,0.0,1.0,1.0,100.0,0.0,3.0,2.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,43.0,35.0,0.0,1.0,1.0,0.0,3.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,WB,None,None,None,0.07777777777777778,Aston_Villa_Southampton_2022,2.6,0.5,2.0,0.0,2020-02-22,Craig Pawson,St. Mary's Stadium,Sat,15:00,"31,478",289,Southampton,Aston Villa,308.57142857142856,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,51.42857142857143,0.0,0.0,12.857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,25.714285714285715,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,38.57142857142857,25.714285714285715,0.0,0.0,282.85714285714283,192.85714285714286,0.0,0.0,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,1.2857142857142858,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,12.857142857142858,51.42857142857143,0.0,0.0,0.0,552.8571428571429,450.0,0.0,12.857142857142858,12.857142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.42857142857143,6.428571428571429,25.714285714285715,0.0,3715.714285714286
Aston_Villa_Southampton,Moussa Djenepo,MLI,24,7.0,0,0,0,0,1,1,0,0,4.0,0.0,0,1.0,0.1,0.1,0.1,2.0,0.0,1.0,1.0,100.0,0.0,3.0,2.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,43.0,35.0,0.0,1.0,1.0,0.0,3.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,WB,None,None,None,0.07777777777777778,Aston_Villa_Southampton_2022,1.9,0.7,3.0,4.0,2020-11-01,Darren England,Villa Park,Sun,12:00,0,68,Southampton,Aston Villa,308.57142857142856,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,51.42857142857143,0.0,0.0,12.857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,25.714285714285715,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,38.57142857142857,25.714285714285715,0.0,0.0,282.85714285714283,192.85714285714286,0.0,0.0,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,1.2857142857142858,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,12.857142857142858,51.42857142857143,0.0,0.0,0.0,552.8571428571429,450.0,0.0,12.857142857142858,12.857142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.428571428571427,9.0,38.57142857142857,51.42857142857143,874.2857142857142
Aston_Villa_Southampton,Moussa Djenepo,MLI,24,7.0,0,0,0,0,1,1,0,0,4.0,0.0,0,1.0,0.1,0.1,0.1,2.0,0.0,1.0,1.0,100.0,0.0,3.0,2.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,43.0,35.0,0.0,1.0,1.0,0.0,3.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,WB,None,None,None,0.07777777777777778,Aston_Villa_Southampton_2022,1.9,0.6,0.0,1.0,2021-01-30,Lee Mason,St. Mary's Stadium,Sat,20:00,0,228,Aston Villa,Southampton,308.57142857142856,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,51.42857142857143,0.0,0.0,12.857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,25.714285714285715,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,38.57142857142857,25.714285714285715,0.0,0.0,282.85714285714283,192.85714285714286,0.0,0.0,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,1.2857142857142858,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,12.857142857142858,51.42857142857143,0.0,0.0,0.0,552.8571428571429,450.0,0.0,12.857142857142858,12.857142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.428571428571427,7.7142857142857135,0.0,12.857142857142858,2931.4285714285716
Aston_Villa_Southampton,Moussa Djenepo,MLI,24,7.0,0,0,0,0,1,1,0,0,4.0,0.0,0,1.0,0.1,0.1,0.1,2.0,0.0,1.0,1.0,100.0,0.0,3.0,2.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,43.0,35.0,0.0,1.0,1.0,0.0,3.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,WB,None,None,None,0.07777777777777778,Aston_Villa_Southampton_2022,0.6,0.6,1.0,0.0,2021-11-05,Andy Madley,St. Mary's Stadium,Fri,20:00,"30,178",110,Southampton,Aston Villa,308.57142857142856,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,51.42857142857143,0.0,0.0,12.857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,25.714285714285715,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,38.57142857142857,25.714285714285715,0.0,0.0,282.85714285714283,192.85714285714286,0.0,0.0,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,1.2857142857142858,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,12.857142857142858,51.42857142857143,0.0,0.0,0.0,552.8571428571429,450.0,0.0,12.857142857142858,12.857142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7142857142857135,7.7142857142857135,12.857142857142858,0.0,1414.2857142857142
Aston_Villa_Southampton,Moussa Djenepo,MLI,24,7.0,0,0,0,0,1,1,0,0,4.0,0.0,0,1.0,0.1,0.1,0.1,2.0,0.0,1.0,1.0,100.0,0.0,3.0,2.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,43.0,35.0,0.0,1.0,1.0,0.0,3.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,WB,None,None,None,0.07777777777777778,Aston_Villa_Southampton_2022,2.5,1.1,4.0,0.0,2022-03-05,Peter Bankes,Villa Park,Sat,15:00,"41,855",296,Aston Villa,Southampton,308.57142857142856,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,51.42857142857143,0.0,0.0,12.857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,25.714285714285715,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,38.57142857142857,25.714285714285715,0.0,0.0,282.85714285714283,192.85714285714286,0.0,0.0,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,1.2857142857142858,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,12.857142857142858,51.42857142857143,0.0,0.0,0.0,552.8571428571429,450.0,0.0,12.857142857142858,12.857142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.14285714285714,14.142857142857144,51.42857142857143,0.0,3805.714285714286
Aston_Villa_Southampton,Moussa Djenepo,MLI,24,7.0,0,0,0,0,1,1,0,0,4.0,0.0,0,1.0,0.1,0.1,0.1,2.0,0.0,1.0,1.0,100.0,0.0,3.0,2.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,43.0,35.0,0.0,1.0,1.0,0.0,3.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,WB,None,None,None,0.07777777777777778,Aston_Villa_Southampton_2022,1.5,0.3,1.0,0.0,2022-09-16,Tony Harrington,Villa Park,Fri,20:00,"40,758",66,Aston Villa,Southampton,308.57142857142856,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,51.42857142857143,0.0,0.0,12.857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,25.714285714285715,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,38.57142857142857,25.714285714285715,0.0,0.0,282.85714285714283,192.85714285714286,0.0,0.0,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,1.2857142857142858,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,12.857142857142858,51.42857142857143,0.0,0.0,0.0,552.8571428571429,450.0,0.0,12.857142857142858,12.857142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.285714285714285,3.8571428571428568,12.857142857142858,0.0,848.5714285714286
Aston_Villa_Southampton,Moussa Djenepo,MLI,24,7.0,0,0,0,0,1,1,0,0,4.0,0.0,0,1.0,0.1,0.1,0.1,2.0,0.0,1.0,1.0,100.0,0.0,3.0,2.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,43.0,35.0,0.0,1.0,1.0,0.0,3.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,WB,None,None,None,0.07777777777777778,Aston_Villa_Southampton_2022,0.6,1.4,0.0,1.0,2023-01-21,Michael Salisbury,St. Mary's Stadium,Sat,15:00,"30,158",212,Aston Villa,Southampton,308.57142857142856,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,51.42857142857143,0.0,0.0,12.857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,25.714285714285715,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,38.57142857142857,25.714285714285715,0.0,0.0,282.85714285714283,192.85714285714286,0.0,0.0,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,1.2857142857142858,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,12.857142857142858,51.42857142857143,0.0,0.0,0.0,552.8571428571429,450.0,0.0,12.857142857142858,12.857142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7142857142857135,18.0,0.0,12.857142857142858,2725.714285714286
Aston_Villa_Southampton,Lyanco,BRA,25,90.0,0,0,0,0,2,2,1,0,53.0,2.0,4,2.0,0.1,0.1,0.0,0.0,0.0,23.0,38.0,60.5,1.0,25.0,0.0,0.0,0.0,460.0,172.0,8.0,9.0,88.9,10.0,17.0,58.8,4.0,8.0,50.0,0.0,0.0,2.0,0.0,0.0,31.0,6.0,1.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,6.0,4.0,0.0,6.0,24.0,20.0,10.0,1.0,53.0,0.0,0.0,0.0,121.0,75.0,1.0,0.0,1.0,1.0,21.0,0.0,0,3,1,0,0.0,0.0,0,6.0,7.0,0.0,100.0,True,2022-2023,RB,CB,None,None,1.0,Aston_Villa_Southampton_2022,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,25.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,53.0,2.0,4.0,2.0,0.1,0.1,0.0,0.0,0.0,23.0,38.0,60.5,1.0,25.0,0.0,0.0,0.0,460.0,172.0,8.0,9.0,88.9,10.0,17.0,58.8,4.0,8.0,50.0,0.0,0.0,2.0,0.0,0.0,31.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,6.0,4.0,0.0,6.0,24.0,20.0,10.0,1.0,53.0,0.0,0.0,0.0,121.0,75.0,1.0,0.0,1.0,1.0,21.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,100.0,1.0,1.1,2.8,1.0,3.0,191.0
Aston_Villa_Southampton,Lyanco,BRA,25,90.0,0,0,0,0,2,2,1,0,53.0,2.0,4,2.0,0.1,0.1,0.0,0.0,0.0,23.0,38.0,60.5,1.0,25.0,0.0,0.0,0.0,460.0,172.0,8.0,9.0,88.9,10.0,17.0,58.8,4.0,8.0,50.0,0.0,0.0,2.0,0.0,0.0,31.0,6.0,1.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,6.0,4.0,0.0,6.0,24.0,20.0,10.0,1.0,53.0,0.0,0.0,0.0,121.0,75.0,1.0,0.0,1.0,1.0,21.0,0.0,0,3,1,0,0.0,0.0,0,6.0,7.0,0.0,100.0,True,2022-2023,RB,CB,None,None,1.0,Aston_Villa_Southampton_2022,2.6,0.5,2.0,0.0,2020-02-22,Craig Pawson,St. Mary's Stadium,Sat,15:00,"31,478",289,Southampton,Aston Villa,25.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,53.0,2.0,4.0,2.0,0.1,0.1,0.0,0.0,0.0,23.0,38.0,60.5,1.0,25.0,0.0,0.0,0.0,460.0,172.0,8.0,9.0,88.9,10.0,17.0,58.8,4.0,8.0,50.0,0.0,0.0,2.0,0.0,0.0,31.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,6.0,4.0,0.0,6.0,24.0,20.0,10.0,1.0,53.0,0.0,0.0,0.0,121.0,75.0,1.0,0.0,1.0,1.0,21.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,100.0,1.0,2.6,0.5,2.0,0.0,289.0
