match_teams,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Arsenal_Leicester_City,Gabriel Jesus,BRA,25,83.0,2,2,0,0,7,3,0,0,48.0,0.0,0,1.0,1.8,1.8,0.4,5.0,1.0,22.0,29.0,75.9,3.0,22.0,1.0,4.0,3.0,328.0,64.0,11.0,15.0,73.3,7.0,9.0,77.8,2.0,2.0,100.0,0.1,3.0,4.0,2.0,0.0,26.0,3.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,14.0,48.0,75.0,1.0,25.0,142.0,64.0,0.0,1.0,4.0,4.0,37.0,7.0,0,2,1,0,0.0,0.0,0,1.0,4.0,2.0,66.7,True,2022-2023,FW,None,None,None,0.9222222222222223,Arsenal_Leicester_City_2022,2.7,0.5,4.0,2.0,2022-08-13,Darren England,Emirates Stadium,Sat,15:00,"60,033",15,Arsenal,Leicester City,27.10843373493976,2.1686746987951806,2.1686746987951806,0.0,0.0,7.590361445783132,3.2530120481927707,0.0,0.0,52.04819277108433,0.0,0.0,1.0843373493975903,1.9518072289156625,1.9518072289156625,0.43373493975903615,5.421686746987952,1.0843373493975903,23.855421686746986,31.445783132530117,82.3012048192771,3.2530120481927707,23.855421686746986,1.0843373493975903,4.337349397590361,3.2530120481927707,355.6626506024096,69.39759036144578,11.927710843373493,16.265060240963855,79.48192771084337,7.590361445783132,9.759036144578312,84.36144578313252,2.1686746987951806,2.1686746987951806,108.43373493975903,0.10843373493975904,3.2530120481927707,4.337349397590361,2.1686746987951806,0.0,28.19277108433735,3.2530120481927707,0.0,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,1.0843373493975903,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,15.180722891566264,36.86746987951807,15.180722891566264,52.04819277108433,81.32530120481927,1.0843373493975903,27.10843373493976,153.97590361445782,69.39759036144578,0.0,1.0843373493975903,4.337349397590361,4.337349397590361,40.12048192771084,7.590361445783132,0.0,2.1686746987951806,1.0843373493975903,0.0,0.0,0.0,0.0,1.0843373493975903,4.337349397590361,2.1686746987951806,72.32530120481928,1.0,2.927710843373494,0.5421686746987951,4.337349397590361,2.1686746987951806,16.265060240963855
Arsenal_Leicester_City,Gabriel Jesus,BRA,25,83.0,2,2,0,0,7,3,0,0,48.0,0.0,0,1.0,1.8,1.8,0.4,5.0,1.0,22.0,29.0,75.9,3.0,22.0,1.0,4.0,3.0,328.0,64.0,11.0,15.0,73.3,7.0,9.0,77.8,2.0,2.0,100.0,0.1,3.0,4.0,2.0,0.0,26.0,3.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,14.0,48.0,75.0,1.0,25.0,142.0,64.0,0.0,1.0,4.0,4.0,37.0,7.0,0,2,1,0,0.0,0.0,0,1.0,4.0,2.0,66.7,True,2022-2023,FW,None,None,None,0.9222222222222223,Arsenal_Leicester_City_2022,0.0,0.7,0.0,1.0,2023-02-25,Craig Pawson,King Power Stadium,Sat,15:00,"32,227",259,Arsenal,Leicester City,27.10843373493976,2.1686746987951806,2.1686746987951806,0.0,0.0,7.590361445783132,3.2530120481927707,0.0,0.0,52.04819277108433,0.0,0.0,1.0843373493975903,1.9518072289156625,1.9518072289156625,0.43373493975903615,5.421686746987952,1.0843373493975903,23.855421686746986,31.445783132530117,82.3012048192771,3.2530120481927707,23.855421686746986,1.0843373493975903,4.337349397590361,3.2530120481927707,355.6626506024096,69.39759036144578,11.927710843373493,16.265060240963855,79.48192771084337,7.590361445783132,9.759036144578312,84.36144578313252,2.1686746987951806,2.1686746987951806,108.43373493975903,0.10843373493975904,3.2530120481927707,4.337349397590361,2.1686746987951806,0.0,28.19277108433735,3.2530120481927707,0.0,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,1.0843373493975903,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,15.180722891566264,36.86746987951807,15.180722891566264,52.04819277108433,81.32530120481927,1.0843373493975903,27.10843373493976,153.97590361445782,69.39759036144578,0.0,1.0843373493975903,4.337349397590361,4.337349397590361,40.12048192771084,7.590361445783132,0.0,2.1686746987951806,1.0843373493975903,0.0,0.0,0.0,0.0,1.0843373493975903,4.337349397590361,2.1686746987951806,72.32530120481928,1.0,0.0,0.7590361445783131,0.0,1.0843373493975903,280.8433734939759
Arsenal_Leicester_City,Eddie Nketiah,ENG,23,7.0,0,0,0,0,1,1,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,23.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,0,1,1,1,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.07777777777777778,Arsenal_Leicester_City_2022,2.5,1.5,4.0,3.0,2017-08-11,Mike Dean,Emirates Stadium,Fri,19:45,"59,387",0,Arsenal,Leicester City,295.7142857142857,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,295.7142857142857,25.714285714285715,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,12.857142857142858,38.57142857142857,0.0,0.0,0.0,154.28571428571428,128.57142857142856,0.0,12.857142857142858,0.0,0.0,38.57142857142857,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,1.0,32.14285714285714,19.285714285714285,51.42857142857143,38.57142857142857,0.0
Arsenal_Leicester_City,Eddie Nketiah,ENG,23,7.0,0,0,0,0,1,1,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,23.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,0,1,1,1,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.07777777777777778,Arsenal_Leicester_City_2022,2.2,1.4,3.0,1.0,2018-05-09,Graham Scott,King Power Stadium,Wed,19:45,"32,095",405,Leicester City,Arsenal,295.7142857142857,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,295.7142857142857,25.714285714285715,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,12.857142857142858,38.57142857142857,0.0,0.0,0.0,154.28571428571428,128.57142857142856,0.0,12.857142857142858,0.0,0.0,38.57142857142857,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,1.0,28.28571428571429,18.0,38.57142857142857,12.857142857142858,5207.142857142857
Arsenal_Leicester_City,Eddie Nketiah,ENG,23,7.0,0,0,0,0,1,1,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,23.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,0,1,1,1,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.07777777777777778,Arsenal_Leicester_City_2022,2.7,0.5,3.0,1.0,2018-10-22,Chris Kavanagh,Emirates Stadium,Mon,20:00,"59,886",97,Arsenal,Leicester City,295.7142857142857,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,295.7142857142857,25.714285714285715,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,12.857142857142858,38.57142857142857,0.0,0.0,0.0,154.28571428571428,128.57142857142856,0.0,12.857142857142858,0.0,0.0,38.57142857142857,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,1.0,34.714285714285715,6.428571428571429,38.57142857142857,12.857142857142858,1247.142857142857
Arsenal_Leicester_City,Eddie Nketiah,ENG,23,7.0,0,0,0,0,1,1,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,23.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,0,1,1,1,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.07777777777777778,Arsenal_Leicester_City_2022,3.3,0.6,3.0,0.0,2019-04-28,Michael Oliver,King Power Stadium,Sun,12:00,"32,037",400,Leicester City,Arsenal,295.7142857142857,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,295.7142857142857,25.714285714285715,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,12.857142857142858,38.57142857142857,0.0,0.0,0.0,154.28571428571428,128.57142857142856,0.0,12.857142857142858,0.0,0.0,38.57142857142857,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,1.0,42.42857142857142,7.7142857142857135,38.57142857142857,0.0,5142.857142857143
Arsenal_Leicester_City,Eddie Nketiah,ENG,23,7.0,0,0,0,0,1,1,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,23.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,0,1,1,1,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.07777777777777778,Arsenal_Leicester_City_2022,1.2,1.0,2.0,0.0,2019-11-09,Chris Kavanagh,King Power Stadium,Sat,17:30,"32,209",127,Leicester City,Arsenal,295.7142857142857,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,295.7142857142857,25.714285714285715,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,12.857142857142858,38.57142857142857,0.0,0.0,0.0,154.28571428571428,128.57142857142856,0.0,12.857142857142858,0.0,0.0,38.57142857142857,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,1.0,15.428571428571427,12.857142857142858,25.714285714285715,0.0,1632.857142857143
Arsenal_Leicester_City,Eddie Nketiah,ENG,23,7.0,0,0,0,0,1,1,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,23.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,0,1,1,1,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.07777777777777778,Arsenal_Leicester_City_2022,1.1,0.9,1.0,1.0,2020-07-07,Chris Kavanagh,Emirates Stadium,Tue,20:15,0,367,draw,draw,295.7142857142857,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,295.7142857142857,25.714285714285715,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,12.857142857142858,38.57142857142857,0.0,0.0,0.0,154.28571428571428,128.57142857142856,0.0,12.857142857142858,0.0,0.0,38.57142857142857,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,1.0,14.142857142857144,11.571428571428571,12.857142857142858,12.857142857142858,4718.571428571428
Arsenal_Leicester_City,Eddie Nketiah,ENG,23,7.0,0,0,0,0,1,1,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,23.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,0,1,1,1,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.07777777777777778,Arsenal_Leicester_City_2022,0.7,0.7,0.0,1.0,2020-10-25,Craig Pawson,Emirates Stadium,Sun,19:15,0,60,Leicester City,Arsenal,295.7142857142857,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,295.7142857142857,25.714285714285715,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,12.857142857142858,38.57142857142857,0.0,0.0,0.0,154.28571428571428,128.57142857142856,0.0,12.857142857142858,0.0,0.0,38.57142857142857,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,1.0,9.0,9.0,0.0,12.857142857142858,771.4285714285714
Arsenal_Leicester_City,Eddie Nketiah,ENG,23,7.0,0,0,0,0,1,1,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,23.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,0,1,1,1,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.07777777777777778,Arsenal_Leicester_City_2022,0.4,2.3,1.0,3.0,2021-02-28,Paul Tierney,King Power Stadium,Sun,12:00,0,289,Arsenal,Leicester City,295.7142857142857,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,295.7142857142857,25.714285714285715,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,12.857142857142858,38.57142857142857,0.0,0.0,0.0,154.28571428571428,128.57142857142856,0.0,12.857142857142858,0.0,0.0,38.57142857142857,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,1.0,5.142857142857143,29.57142857142857,12.857142857142858,38.57142857142857,3715.714285714286
Arsenal_Leicester_City,Eddie Nketiah,ENG,23,7.0,0,0,0,0,1,1,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,23.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,0,1,1,1,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.07777777777777778,Arsenal_Leicester_City_2022,1.3,0.7,0.0,2.0,2021-10-30,Michael Oliver,King Power Stadium,Sat,12:30,"32,209",99,Arsenal,Leicester City,295.7142857142857,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,38.57142857142857,12.857142857142858,0.0,0.0,295.7142857142857,25.714285714285715,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,12.857142857142858,38.57142857142857,0.0,0.0,0.0,154.28571428571428,128.57142857142856,0.0,12.857142857142858,0.0,0.0,38.57142857142857,12.857142857142858,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,1.0,16.714285714285715,9.0,0.0,25.714285714285715,1272.857142857143
